tweet_id;conversation_id;created_at;author_id;text;source;in_reply_to_user_id;author_username;author_name;author_profile_image_url;retweet_count;reply_count;quote_count;like_count;url_expanded_url;url_images;url_title;url_description;referenced_type;referenced_tweet_id;referenced_text;referenced_created_at;refrerenced_retweet_count;refrerenced_reply_count;refrerenced_like_count;refrerenced_quote_count;refrerenced_source;referenced_url;referenced_author_id;referenced_author_username;referenced_author_name;referenced_author_description;referenced_author_created_at;referenced_author_verified;referenced_author_protected;referenced_author_url;referenced_author_location;referenced_author_profile_image_url;referenced_url_images;referenced_url_title;referenced_url_description;created_at_ymd_hms;timeperiod;cluster
1242379657523191808;1242349541736792064;2020-03-24T09:16:07.000Z;1242145200698544135;@EskoSalomaa @rajavartijat @MariaOhisalo @STM_Uutiset Julkisia ei voi käyttää tai rikot karanteenisi. Tartuntatautilaki.;Twitter for Android;2872994694;Afterserein;Aftereight🍃;https://pbs.twimg.com/profile_images/1422600836715274244/LxMve2yM_normal.jpg;0;0;0;0;"NA";"NA";"NA";"NA";replied_to;1242366318453628934;@rajavartijat @MariaOhisalo @STM_Uutiset Tietäisi vaan miten, kun pitää päästä yöllä lentokentältä kotiin Tampereelle. Kysyin jo viideltä taksifirmaltakin tarjousta, mutta yksikään ei edes tarjonnut. Ehkä puolityhjä juna on sittenkin ihan OK?;2020-03-24T08:23:07.000Z;0;2;0;0;Twitter for Android;NA;2872994694;EskoSalomaa;Esko Salomaa;Eläkeläinen, joka seuraa  tiiviisti kotimaan ja maailman tapahtumia, ja politiikkaa.;2014-10-23T09:55:58.000Z;FALSE;FALSE;NA;Tampere;https://pbs.twimg.com/profile_images/525615322565713920/mSfFJYGa_normal.jpeg;"NA";"NA";"NA";2020-03-24T09:16:07Z;1;orange
1242381220643733505;1242136457571110912;2020-03-24T09:22:19.000Z;1242145200698544135;@iltalehti_fi Näin on, vaikka oireet, myös velvoitetaan töihin oireisena, ilman testejä, joka järkyttävää. Rikotaan tartuntatautilakia ja vaarannetaan henkeä ja terveyttä. Montako oikeusjuttua nämä vielä poikii ja kanteluita aviin?;Twitter for Android;66947137;Afterserein;Aftereight🍃;https://pbs.twimg.com/profile_images/1422600836715274244/LxMve2yM_normal.jpg;0;0;0;0;"NA";"NA";"NA";"NA";replied_to;1242136457571110912;Oireilevia hoitajiakaan ei aina testata - sairaalan mukaan testejä ei ole tarpeeksi https://t.co/eETCwI4F3z;2020-03-23T17:09:43.000Z;4;9;15;0;Iltalehti.fi;NA;66947137;iltalehti_fi;Iltalehti;"Suomen suurin uutispalvelu.
Uutisia 24 tuntia vuorokaudessa.";2009-08-19T08:21:27.000Z;TRUE;FALSE;http://t.co/8LLl5REbKP;Suomi;https://pbs.twimg.com/profile_images/1145048373067702272/_BB2XiMh_normal.jpg;"NA";"NA";"NA";2020-03-24T09:22:19Z;1;orange
1242398720811053058;1242024007223869441;2020-03-24T10:31:52.000Z;1242145200698544135;@MarinSanna Tehkää nyt äkkiä jotain lentoliikenteelle. Sieltä se korona - räjähdys tulee Suomeen saapuvien mukana ja jo tullut! Tämä tuo Espanjan tautitilastot nyt tänne!Karanteeni, valvonta. Ei kauppoihin. Julkisilla ei matkusteta kotipaikkakunnalle. Sakot peliin. Testit tulijoille.;Twitter for Android;1086378912;Afterserein;Aftereight🍃;https://pbs.twimg.com/profile_images/1422600836715274244/LxMve2yM_normal.jpg;0;0;0;0;"NA";"NA";"NA";"NA";replied_to;1242024007223869441;Hallitus valmistelee rajoituksia yksityisten tilojen kuten ravintoloiden sulkemisen osalta. Myös liikkumisen rajoittaminen on valmistelussa. Lainsäädäntömme on osoittautunut osan toimenpiteiden osalta jäykäksi.;2020-03-23T09:42:53.000Z;487;313;4554;107;Twitter for iPhone;NA;1086378912;MarinSanna;Sanna Marin;Suomen pääministeri. Finlands statsminister. Prime Minister of Finland. Kansanedustaja. SDP:n puheenjohtaja.;2013-01-13T15:19:40.000Z;TRUE;FALSE;https://t.co/ipNj9RYgn0;NA;https://pbs.twimg.com/profile_images/1168442821419905025/rU67j75Z_normal.jpg;"NA";"NA";"NA";2020-03-24T10:31:52Z;1;orange
1242504213835505675;1242440218185281537;2020-03-24T17:31:03.000Z;1242145200698544135;"@MariaOhisalo Epidemia tuli ulkomailta.Paljon olisi voinut pysäyttää ja vielä ehkäistä jos hoidetaan Suomeen palaavien “korona virtaa“ oikein.Todelliset karanteenit, valvonta, testit! Karanteenia ei ole julkisilla matkustaminen lentokentältä kotiin,eikä kaupoissa ""poikkeaminen"".Tehkää jotain!";Twitter for Android;798095178;Afterserein;Aftereight🍃;https://pbs.twimg.com/profile_images/1422600836715274244/LxMve2yM_normal.jpg;0;1;0;1;"NA";"NA";"NA";"NA";replied_to;1242441000930377730;#Korona’pandemiaa ei kuitenkaan voi pysäyttää pelkillä hallituksen päätöksillä ja viranomaisvalvonnalla. Sen suhteen paljon riippuu siitä, kuinka hyvin jokainen meistä noudattaa ohjeita ja pitää kasvokkaiset kohtaamiset minimissään. 7/7;2020-03-24T13:19:52.000Z;39;6;255;2;Twitter for Android;NA;798095178;MariaOhisalo;Maria Ohisalo;Minister of the Interior, Member of the Finnish Parliament, Chair of the Greens of Finland @vihreat, PhD, feminist, #Helsinki City councillor;2012-09-02T11:46:18.000Z;TRUE;FALSE;https://t.co/gnktDlkzCi;Helsinki, Suomi;https://pbs.twimg.com/profile_images/1358491562888544259/iJtvS9oK_normal.jpg;"NA";"NA";"NA";2020-03-24T17:31:03Z;1;orange
1242222884333981699;1241241646659964928;2020-03-23T22:53:09.000Z;1242145200698544135;@Sisaministerio Neuvotaan?Vaarallinen ja lievä ilmaus?Jos halutaan ettei täällä kohta kaiveta joukkohautoja muiden maiden tavoin on ilmaistava selkeästi ehdoton karanteeni 14vrk/niin kauan kuin oireet jatkuu!Näin onnettoman ohjeen takia ulkomailta palaavat ei ole noudattaneet karanteeneja oikein;Twitter for Android;586434088;Afterserein;Aftereight🍃;https://pbs.twimg.com/profile_images/1422600836715274244/LxMve2yM_normal.jpg;0;0;0;0;"NA";"NA";"NA";"NA";replied_to;1241241646659964928;Suomen rajanylityspaikoilla työpendelöijiä kansallisuudesta ja ammattiryhmästä riippumatta informoidaan suosituksesta välttää lähikontakteja 14 vrk ajan.  Maahan palaavia suomalaisia velvoitetaan kotona pysymiseen. Pääsääntö kaikille: vältä nyt lähikontakteja #koronavirus https://t.co/DVgSQvYJGk;2020-03-21T05:54:04.000Z;32;8;66;2;Twitter for iPad;NA;586434088;Sisaministerio;Sisäministeriö;Sisäisen turvallisuuden ja maahanmuuton ministeriö. Inrikesministeriet | Ministry of the Interior, Finland.;2012-05-21T10:24:04.000Z;TRUE;FALSE;https://t.co/vanXVzCCjf;Suomi, Finland;https://pbs.twimg.com/profile_images/1349001442095456261/yv7CzD17_normal.png;"NA";"NA";"NA";2020-03-23T22:53:09Z;2;orange
1242224924506406913;1242040279424786432;2020-03-23T23:01:16.000Z;1242145200698544135;@MariaOhisalo @Sisaministerio Nopea muutos maailmalta palaavien suomalaisten karanteeni-järjestelmään! Heidän mukana saapuu sairastuneita ja altistuneita jotka levittää räjähdysmäisesti Suomeen koronan heti saapuessa!—kotimatkat julkisilla-vaara!Ym.kontaktit! Hoitakaa! Ehdoton valvonta noudattamisesta!;Twitter for Android;798095178;Afterserein;Aftereight🍃;https://pbs.twimg.com/profile_images/1422600836715274244/LxMve2yM_normal.jpg;0;0;0;0;"NA";"NA";"NA";"NA";replied_to;1242040282729807881;"Rajoitusten tarkoituksena on ihmisten terveyden&amp;hengen suojelu. Rajoitusten noudattamisesta riippuu, kestääkö terveydenhuoltojärjestelmämme&amp;kuinka vakavaksi epidemia laajenee. Rangaistukset ovat viimekätisiä, mutta mahdollisia. Olen keskustelemassa #korona’sta Ylellä klo 15. 2/2";2020-03-23T10:47:34.000Z;22;32;186;1;Twitter for iPhone;NA;798095178;MariaOhisalo;Maria Ohisalo;Minister of the Interior, Member of the Finnish Parliament, Chair of the Greens of Finland @vihreat, PhD, feminist, #Helsinki City councillor;2012-09-02T11:46:18.000Z;TRUE;FALSE;https://t.co/gnktDlkzCi;Helsinki, Suomi;https://pbs.twimg.com/profile_images/1358491562888544259/iJtvS9oK_normal.jpg;"NA";"NA";"NA";2020-03-23T23:01:16Z;2;orange
1242228826287022084;1242146011008700417;2020-03-23T23:16:46.000Z;1242145200698544135;@STM_Uutiset Karanteeni ei ole karanteeni kun tuhannet matkaajat kulkee julkisilla kulkuvälineillä - kaupoissa poiketen - kotiin. Monilla myös käsitys että karanteenista voi poiketa asioilla.Koronatestit tulijoille. Karanteeni valvottava.Ilman tätä nousemme hetkessä Espanjan tilastoille!;Twitter for Android;89196106;Afterserein;Aftereight🍃;https://pbs.twimg.com/profile_images/1422600836715274244/LxMve2yM_normal.jpg;0;0;0;0;"NA";"NA";"NA";"NA";replied_to;1242146011008700417;"Jos olet ulkomailta Suomeen palaava lentomatkustaja 

➡️  vältä julkisia liikennevälineitä lentokentältä lähtiessäsi
➡️  pysyttele matkan jälkeen 14 vrk karanteenin kaltaisissa olosuhteissa, vältä liikkumista kodin ulkopuolella.

Näin voit ehkäistä koronaviruksen leviämistä. https://t.co/lzsNEOBRWF";2020-03-23T17:47:41.000Z;38;3;65;2;Twitter for iPad;NA;89196106;STM_Uutiset;Sosiaali- ja terveysministeriö;Sosiaali- ja terveysministeriön tuoreimmat uutiset | De senaste nyheterna från social- och hälsovårdsministeriet.;2009-11-11T14:29:32.000Z;TRUE;FALSE;http://t.co/4reWFHYrrt;Suomi;https://pbs.twimg.com/profile_images/1411932733887107073/pi09bQ2J_normal.jpg;"NA";"NA";"NA";2020-03-23T23:16:46Z;2;orange
1242251654210207751;1241404950326005763;2020-03-24T00:47:28.000Z;1242145200698544135;@joonaskontta Karanteeni on poikki jo siinä vaiheessa kun matkaajat hyppää lentokentältä julkisiin kulkuvälineisiin, käy matkalla kaupassa jne. Tämä saa tartuntojen määrän räjähtämään vaikka pysyisivätkin 14 vrk karanteenissa. Järkyttävä moka! Miksi ei ole puututtu!;Twitter for Android;1722771805;Afterserein;Aftereight🍃;https://pbs.twimg.com/profile_images/1422600836715274244/LxMve2yM_normal.jpg;0;0;0;0;"NA";"NA";"NA";"NA";replied_to;1241404950326005763;"Ulkomaanmatkalta Suomeen palaavan henkilön tulisi jäädä 14 vuorokaudeksi karanteenia vastaaviin olosuhteisiin. 
#korona #koronavirus #COVID19FI";2020-03-21T16:42:59.000Z;0;18;56;0;Twitter for iPhone;NA;1722771805;joonaskontta;Joonas Könttä;Kansanedustaja (kesk.) Keski-Suomesta. MP. Jyväskylän kaupunginvaltuutettu. Maakuntavaltuutettu. Treenaan kuntosalilla, harrastan judoa, metsästän ja kalastan.;2013-09-02T16:00:06.000Z;TRUE;FALSE;https://t.co/KcBBIYo15B;Jyväskylä, Suomi;https://pbs.twimg.com/profile_images/1242000125293203456/I5NKvx58_normal.jpg;"NA";"NA";"NA";2020-03-24T00:47:28Z;2;orange
1242254129944301569;1241666593660207104;2020-03-24T00:57:19.000Z;1242145200698544135;@SannaLohkovuori Taas on, ulkomailta palanneet kiinalaiset toivat sen takaisin.Sama käy täällä, kun ulkomaanmatkaajat palaa Suomeen jatkuvana virtana ja siirtävät Espanjan ja Italian karmivat korona-tilastot tänne.Eikä Suomen ministeriö/hallitus tee mitään!Viruksen levittäminen alkaa samantien!;Twitter for Android;1037986628;Afterserein;Aftereight🍃;https://pbs.twimg.com/profile_images/1422600836715274244/LxMve2yM_normal.jpg;0;0;0;0;"NA";"NA";"NA";"NA";replied_to;1241666593660207104;[Tweet deleted];NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;"NA";"NA";"NA";2020-03-24T00:57:19Z;2;orange
1242379293168144385;1242349541736792064;2020-03-24T09:14:40.000Z;1242145200698544135;@EskoSalomaa @rajavartijat @MariaOhisalo @STM_Uutiset Et voi mennä junalla. Altistat muita ja rikot karanteenis. Et voi vaarantaa muita matkallasi. Tartuntatautilaki.;Twitter for Android;2872994694;Afterserein;Aftereight🍃;https://pbs.twimg.com/profile_images/1422600836715274244/LxMve2yM_normal.jpg;0;0;0;1;"NA";"NA";"NA";"NA";replied_to;1242366318453628934;@rajavartijat @MariaOhisalo @STM_Uutiset Tietäisi vaan miten, kun pitää päästä yöllä lentokentältä kotiin Tampereelle. Kysyin jo viideltä taksifirmaltakin tarjousta, mutta yksikään ei edes tarjonnut. Ehkä puolityhjä juna on sittenkin ihan OK?;2020-03-24T08:23:07.000Z;0;2;0;0;Twitter for Android;NA;2872994694;EskoSalomaa;Esko Salomaa;Eläkeläinen, joka seuraa  tiiviisti kotimaan ja maailman tapahtumia, ja politiikkaa.;2014-10-23T09:55:58.000Z;FALSE;FALSE;NA;Tampere;https://pbs.twimg.com/profile_images/525615322565713920/mSfFJYGa_normal.jpeg;"NA";"NA";"NA";2020-03-24T09:14:40Z;2;orange
1242379657523191808;1242349541736792064;2020-03-24T09:16:07.000Z;1242145200698544135;@EskoSalomaa @rajavartijat @MariaOhisalo @STM_Uutiset Julkisia ei voi käyttää tai rikot karanteenisi. Tartuntatautilaki.;Twitter for Android;2872994694;Afterserein;Aftereight🍃;https://pbs.twimg.com/profile_images/1422600836715274244/LxMve2yM_normal.jpg;0;0;0;0;"NA";"NA";"NA";"NA";replied_to;1242366318453628934;@rajavartijat @MariaOhisalo @STM_Uutiset Tietäisi vaan miten, kun pitää päästä yöllä lentokentältä kotiin Tampereelle. Kysyin jo viideltä taksifirmaltakin tarjousta, mutta yksikään ei edes tarjonnut. Ehkä puolityhjä juna on sittenkin ihan OK?;2020-03-24T08:23:07.000Z;0;2;0;0;Twitter for Android;NA;2872994694;EskoSalomaa;Esko Salomaa;Eläkeläinen, joka seuraa  tiiviisti kotimaan ja maailman tapahtumia, ja politiikkaa.;2014-10-23T09:55:58.000Z;FALSE;FALSE;NA;Tampere;https://pbs.twimg.com/profile_images/525615322565713920/mSfFJYGa_normal.jpeg;"NA";"NA";"NA";2020-03-24T09:16:07Z;2;orange
1242381220643733505;1242136457571110912;2020-03-24T09:22:19.000Z;1242145200698544135;@iltalehti_fi Näin on, vaikka oireet, myös velvoitetaan töihin oireisena, ilman testejä, joka järkyttävää. Rikotaan tartuntatautilakia ja vaarannetaan henkeä ja terveyttä. Montako oikeusjuttua nämä vielä poikii ja kanteluita aviin?;Twitter for Android;66947137;Afterserein;Aftereight🍃;https://pbs.twimg.com/profile_images/1422600836715274244/LxMve2yM_normal.jpg;0;0;0;0;"NA";"NA";"NA";"NA";replied_to;1242136457571110912;Oireilevia hoitajiakaan ei aina testata - sairaalan mukaan testejä ei ole tarpeeksi https://t.co/eETCwI4F3z;2020-03-23T17:09:43.000Z;4;9;15;0;Iltalehti.fi;NA;66947137;iltalehti_fi;Iltalehti;"Suomen suurin uutispalvelu.
Uutisia 24 tuntia vuorokaudessa.";2009-08-19T08:21:27.000Z;TRUE;FALSE;http://t.co/8LLl5REbKP;Suomi;https://pbs.twimg.com/profile_images/1145048373067702272/_BB2XiMh_normal.jpg;"NA";"NA";"NA";2020-03-24T09:22:19Z;2;orange
1242398720811053058;1242024007223869441;2020-03-24T10:31:52.000Z;1242145200698544135;@MarinSanna Tehkää nyt äkkiä jotain lentoliikenteelle. Sieltä se korona - räjähdys tulee Suomeen saapuvien mukana ja jo tullut! Tämä tuo Espanjan tautitilastot nyt tänne!Karanteeni, valvonta. Ei kauppoihin. Julkisilla ei matkusteta kotipaikkakunnalle. Sakot peliin. Testit tulijoille.;Twitter for Android;1086378912;Afterserein;Aftereight🍃;https://pbs.twimg.com/profile_images/1422600836715274244/LxMve2yM_normal.jpg;0;0;0;0;"NA";"NA";"NA";"NA";replied_to;1242024007223869441;Hallitus valmistelee rajoituksia yksityisten tilojen kuten ravintoloiden sulkemisen osalta. Myös liikkumisen rajoittaminen on valmistelussa. Lainsäädäntömme on osoittautunut osan toimenpiteiden osalta jäykäksi.;2020-03-23T09:42:53.000Z;487;313;4554;107;Twitter for iPhone;NA;1086378912;MarinSanna;Sanna Marin;Suomen pääministeri. Finlands statsminister. Prime Minister of Finland. Kansanedustaja. SDP:n puheenjohtaja.;2013-01-13T15:19:40.000Z;TRUE;FALSE;https://t.co/ipNj9RYgn0;NA;https://pbs.twimg.com/profile_images/1168442821419905025/rU67j75Z_normal.jpg;"NA";"NA";"NA";2020-03-24T10:31:52Z;2;orange
1242504213835505675;1242440218185281537;2020-03-24T17:31:03.000Z;1242145200698544135;"@MariaOhisalo Epidemia tuli ulkomailta.Paljon olisi voinut pysäyttää ja vielä ehkäistä jos hoidetaan Suomeen palaavien “korona virtaa“ oikein.Todelliset karanteenit, valvonta, testit! Karanteenia ei ole julkisilla matkustaminen lentokentältä kotiin,eikä kaupoissa ""poikkeaminen"".Tehkää jotain!";Twitter for Android;798095178;Afterserein;Aftereight🍃;https://pbs.twimg.com/profile_images/1422600836715274244/LxMve2yM_normal.jpg;0;1;0;1;"NA";"NA";"NA";"NA";replied_to;1242441000930377730;#Korona’pandemiaa ei kuitenkaan voi pysäyttää pelkillä hallituksen päätöksillä ja viranomaisvalvonnalla. Sen suhteen paljon riippuu siitä, kuinka hyvin jokainen meistä noudattaa ohjeita ja pitää kasvokkaiset kohtaamiset minimissään. 7/7;2020-03-24T13:19:52.000Z;39;6;255;2;Twitter for Android;NA;798095178;MariaOhisalo;Maria Ohisalo;Minister of the Interior, Member of the Finnish Parliament, Chair of the Greens of Finland @vihreat, PhD, feminist, #Helsinki City councillor;2012-09-02T11:46:18.000Z;TRUE;FALSE;https://t.co/gnktDlkzCi;Helsinki, Suomi;https://pbs.twimg.com/profile_images/1358491562888544259/iJtvS9oK_normal.jpg;"NA";"NA";"NA";2020-03-24T17:31:03Z;2;orange
1251088897863487488;1250656689562497026;2020-04-17T10:03:32.000Z;1242145200698544135;@lasleh @iltalehti_fi Hyvä Lasse Lehtonen. Thl Mika Salminen on julkituloillaan täysin menettänyt luotettavuutensa. Ikävää että hallitus pitää häntä asiantuntijana. Hallitusta ohjataan harhaan.;Twitter for Android;729092700;Afterserein;Aftereight🍃;https://pbs.twimg.com/profile_images/1422600836715274244/LxMve2yM_normal.jpg;0;0;0;0;"NA";"NA";"NA";"NA";replied_to;1250656689562497026;"THL on korona-asioissa STM:n tiukassa ohjauksessa. Kun THL:n pääjohtaja toistaa Euroopan Tartuntatautiviraston suosituksen, tulee heti moitteita ""yksityisajattelusta"" 
https://t.co/DjF444g6gN #covid19 #THL @iltalehti_fi";2020-04-16T05:26:05.000Z;43;18;295;10;Twitter for Android;NA;729092700;lasleh;Lasse Lehtonen;Professor of Health law @helsinkiuni, Director of Diagnostic services in Helsinki University Hospital #HUS, @Eu_health expert panel & #sote Views are my own.;2012-07-31T19:44:53.000Z;FALSE;FALSE;https://t.co/HttjjDdt3n;Helsinki, Finland;https://pbs.twimg.com/profile_images/868484807659065346/PaVwTEEd_normal.jpg;"NA";"NA";"NA";2020-04-17T10:03:32Z;3;orange
1251090090446766081;1250656689562497026;2020-04-17T10:08:16.000Z;1242145200698544135;"@merjah @lasleh @iltalehti_fi Kauppalehti uutiset"" THL:n professori Mika Salminen toteaa Dagens Nyheterin haastattelussa olevansa periaatteessa samoilla linjoilla Ruotsin johtavan epidemiologin kanssa, mutta ero maiden välillä johtuu poliittisista linjauksista.""";Twitter for Android;11528472;Afterserein;Aftereight🍃;https://pbs.twimg.com/profile_images/1422600836715274244/LxMve2yM_normal.jpg;0;0;0;0;"NA";"NA";"NA";"NA";replied_to;1250665031294992384;@lasleh @iltalehti_fi Kuka johtaa koronastrategiaa. Tai onko sitä edes.THL ei ole julkistanut käytännön strategiaa toimeenpantavaksi.  Piiloaggendana näyttää olevan laumasuoja ja keinona käsienpesu;2020-04-16T05:59:14.000Z;2;4;18;0;Twitter for Android;NA;11528472;merjah;Merja Helle;PhD / FT Retired Head of research of Media Concepts Research Group at Aalto University . ”You don’t know the facts before you know the fiction”;2007-12-26T10:34:19.000Z;FALSE;FALSE;NA;FINLAND;https://pbs.twimg.com/profile_images/1250401235628367873/GoOEd0PT_normal.jpg;"NA";"NA";"NA";2020-04-17T10:08:16Z;3;orange
1251090954297266177;1250656689562497026;2020-04-17T10:11:42.000Z;1242145200698544135;"@merjah @lasleh @iltalehti_fi KL: ""Suomessa keskustellaan jo siitä, miten rajoitustoimia voitaisiin alkaa purkaa.""";Twitter for Android;11528472;Afterserein;Aftereight🍃;https://pbs.twimg.com/profile_images/1422600836715274244/LxMve2yM_normal.jpg;0;0;0;0;"NA";"NA";"NA";"NA";replied_to;1250665031294992384;@lasleh @iltalehti_fi Kuka johtaa koronastrategiaa. Tai onko sitä edes.THL ei ole julkistanut käytännön strategiaa toimeenpantavaksi.  Piiloaggendana näyttää olevan laumasuoja ja keinona käsienpesu;2020-04-16T05:59:14.000Z;2;4;18;0;Twitter for Android;NA;11528472;merjah;Merja Helle;PhD / FT Retired Head of research of Media Concepts Research Group at Aalto University . ”You don’t know the facts before you know the fiction”;2007-12-26T10:34:19.000Z;FALSE;FALSE;NA;FINLAND;https://pbs.twimg.com/profile_images/1250401235628367873/GoOEd0PT_normal.jpg;"NA";"NA";"NA";2020-04-17T10:11:42Z;3;orange
1251094590171611136;1250338226486706176;2020-04-17T10:26:09.000Z;1242145200698544135;@KatriKulmuni Eihän edes väitettyä tasaantumista ollut tapahtunut. Välttämättömyys ja oikeasuhtaisuus periaatteen mukaan eristyksen olisi tullut nimenomaan jatkua tavoitettavan päämäärän saavittamiseksi, eli leviämisen estäminen.Tämäkin on lakia.;Twitter for Android;489383444;Afterserein;Aftereight🍃;https://pbs.twimg.com/profile_images/1422600836715274244/LxMve2yM_normal.jpg;0;0;0;0;"NA";"NA";"NA";"NA";replied_to;1250338226486706176;"Uudenmaan rajoitus on ollut toimiva, mutta se ei enää täytä perustuslain edellytystä välttämättömyydelle. Tämä ei ole mielipidekysymys, vaan perustuslaillinen asia. Hallitus nojaa päätöksensä tietoon&amp;laillisuuteen. Ihmisten on kaikin keinoin vältettävä maan sisällä liikkumista.";2020-04-15T08:20:38.000Z;126;145;1652;26;Twitter for iPhone;NA;489383444;KatriKulmuni;Katri Kulmuni;🍀 MP 🇫🇮 Lapland;2012-02-11T13:41:14.000Z;TRUE;FALSE;https://t.co/LkmA70Y5Kt;NA;https://pbs.twimg.com/profile_images/1213541631724576769/L57_W4py_normal.jpg;"NA";"NA";"NA";2020-04-17T10:26:09Z;3;orange
1251095938627747840;1250338226486706176;2020-04-17T10:31:30.000Z;1242145200698544135;"@KatriKulmuni Valmiuslaki 

1 §
Lain tarkoitus. 
Tämän lain tarkoituksena on poikkeusoloissa suojata väestöä..
Kohta 5. Lakia voidaan soveltaa nimenomaan pandemia tilanteissa jolloin voidaan soveltaa 118 pykälää.";Twitter for Android;489383444;Afterserein;Aftereight🍃;https://pbs.twimg.com/profile_images/1422600836715274244/LxMve2yM_normal.jpg;0;0;0;0;"NA";"NA";"NA";"NA";replied_to;1250338226486706176;"Uudenmaan rajoitus on ollut toimiva, mutta se ei enää täytä perustuslain edellytystä välttämättömyydelle. Tämä ei ole mielipidekysymys, vaan perustuslaillinen asia. Hallitus nojaa päätöksensä tietoon&amp;laillisuuteen. Ihmisten on kaikin keinoin vältettävä maan sisällä liikkumista.";2020-04-15T08:20:38.000Z;126;145;1652;26;Twitter for iPhone;NA;489383444;KatriKulmuni;Katri Kulmuni;🍀 MP 🇫🇮 Lapland;2012-02-11T13:41:14.000Z;TRUE;FALSE;https://t.co/LkmA70Y5Kt;NA;https://pbs.twimg.com/profile_images/1213541631724576769/L57_W4py_normal.jpg;"NA";"NA";"NA";2020-04-17T10:31:30Z;3;orange
1251096405265059841;1250338226486706176;2020-04-17T10:33:21.000Z;1242145200698544135;"@KatriKulmuni Tartuntatautilaki
1 §
Lain tarkoituksena on ehkäistä tartuntatauteja ja niiden leviämistä sekä niistä ihmisille ja yhteiskunnalle aiheutuvia haittoja.
Ihmisoikeudet ja perusoikeudet :  oikeus elämään ja sen suojelemiseen kaikin tavoin sekä turvallisuuteen.";Twitter for Android;489383444;Afterserein;Aftereight🍃;https://pbs.twimg.com/profile_images/1422600836715274244/LxMve2yM_normal.jpg;0;0;0;0;"NA";"NA";"NA";"NA";replied_to;1250338226486706176;"Uudenmaan rajoitus on ollut toimiva, mutta se ei enää täytä perustuslain edellytystä välttämättömyydelle. Tämä ei ole mielipidekysymys, vaan perustuslaillinen asia. Hallitus nojaa päätöksensä tietoon&amp;laillisuuteen. Ihmisten on kaikin keinoin vältettävä maan sisällä liikkumista.";2020-04-15T08:20:38.000Z;126;145;1652;26;Twitter for iPhone;NA;489383444;KatriKulmuni;Katri Kulmuni;🍀 MP 🇫🇮 Lapland;2012-02-11T13:41:14.000Z;TRUE;FALSE;https://t.co/LkmA70Y5Kt;NA;https://pbs.twimg.com/profile_images/1213541631724576769/L57_W4py_normal.jpg;"NA";"NA";"NA";2020-04-17T10:33:21Z;3;orange
1251495296615530496;1250818527927447552;2020-04-18T12:58:25.000Z;1242145200698544135;@Reijosergio @lasleh Samaa kantaa edustaa myös thl: n Mika Salminen. Ohjaten hallituksen päätöksiä.;Twitter for Android;620937101;Afterserein;Aftereight🍃;https://pbs.twimg.com/profile_images/1422600836715274244/LxMve2yM_normal.jpg;0;0;0;0;"NA";"NA";"NA";"NA";replied_to;1251173394487349250;@lasleh Tegnell sanoi eilen että Ruotsi saavuttaa  laumasuojan 2 kuukaudessa....myös PM Löfven asettui eilen Tegnellin tueksi....;2020-04-17T15:39:17.000Z;0;2;1;0;Twitter for Android;NA;620937101;Reijosergio;Reijo Vuorento;Ent Kuntaliiton kuntatalouden apulaisjohtaja, nyt  Senior adviser. HUS, Takauskeskus, Senioriliike. Futisaktiivi.;2012-06-28T12:25:15.000Z;FALSE;FALSE;https://t.co/6WdB7JXF2v;Helsinki;https://pbs.twimg.com/profile_images/1413149777961709576/CqLhkWlk_normal.jpg;"NA";"NA";"NA";2020-04-18T12:58:25Z;3;orange
1252867379316416512;1251559054150942722;2020-04-22T07:50:35.000Z;1242145200698544135;@janne55756767 @mika_salminen Mika Salminen ihannoi Ruotsin mallia, jossa kuolleita valtava määrä. Edes lääkäreillä / hoitohenkilökunnalla ei ole tarpeeksi suojavarusteita suojatakseen itseään/perheitään/potilaita, mutta tämä ei liene haittaa.Laumasuojasta ei ole mitään takeita, kalliiksi tulee kaikin tavoin.;Twitter for Android;979714166884896770;Afterserein;Aftereight🍃;https://pbs.twimg.com/profile_images/1422600836715274244/LxMve2yM_normal.jpg;0;0;0;2;"NA";"NA";"NA";"NA";replied_to;1251799973936627712;@mika_salminen Hei, hyvin on mennyt so far. Kiitos. Voisitteko vielä  viestiä kansalle, että onko Suomen strategia hidastaminen kuten mm. Ruotsissa tai tukahduttaminen/pysäyttäminen, kuten  mm. Norjassa, Koreassa, Taiwanissa. Loppuisi ihmettely ja epävarmuus.;2020-04-19T09:09:05.000Z;0;1;0;0;Twitter for iPhone;NA;979714166884896770;janne55756767;janne;NA;2018-03-30T13:37:14.000Z;FALSE;FALSE;NA;Helsinki, Suomi;https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png;"NA";"NA";"NA";2020-04-22T07:50:35Z;3;orange
